x-axis,1,2
second,Volt,Volt
-2.666000E+00,,
-2.663500E+00,+5.338379E+00,+3.422241E+00
-2.661000E+00,+5.363505E+00,+4.085558E+00
-2.658500E+00,+5.378580E+00,+3.864452E+00
-2.656000E+00,+5.363505E+00,+3.944854E+00
-2.653500E+00,+5.378580E+00,+3.944854E+00
-2.651000E+00,+5.353455E+00,+4.015206E+00
-2.648500E+00,+5.353455E+00,+4.356915E+00
-2.646000E+00,+5.338379E+00,+3.251387E+00
-2.643500E+00,+5.363505E+00,+2.909679E+00
-2.641000E+00,+5.338379E+00,+3.753900E+00
-2.638500E+00,+5.353455E+00,+4.296613E+00
-2.636000E+00,+5.338379E+00,+4.377015E+00
-2.633500E+00,+5.363505E+00,+3.874503E+00
-2.631000E+00,+5.353455E+00,+2.859427E+00
-2.628500E+00,+5.353455E+00,+4.557920E+00
-2.626000E+00,+5.338379E+00,+3.864452E+00
-2.623500E+00,+5.403706E+00,+4.377015E+00
-2.621000E+00,+5.378580E+00,+3.412191E+00
-2.618500E+00,+5.338379E+00,+2.939829E+00
-2.616000E+00,+5.403706E+00,+3.733799E+00
-2.613500E+00,+5.388631E+00,+3.884553E+00
-2.611000E+00,+5.363505E+00,+3.814201E+00
-2.608500E+00,+5.388631E+00,+4.387066E+00
-2.606000E+00,+5.363505E+00,+3.552895E+00
-2.603500E+00,+5.363505E+00,+4.055407E+00
-2.601000E+00,+5.363505E+00,+2.738824E+00
-2.598500E+00,+5.353455E+00,+3.623246E+00
-2.596000E+00,+5.338379E+00,+3.924754E+00
-2.593500E+00,+5.363505E+00,+4.407166E+00
-2.591000E+00,+5.338379E+00,+3.693598E+00
-2.588500E+00,+5.353455E+00,+4.507669E+00
-2.586000E+00,+5.353455E+00,+3.412191E+00
-2.583500E+00,+5.338379E+00,+3.884553E+00
-2.581000E+00,+5.353455E+00,+2.939829E+00
-2.578500E+00,+5.353455E+00,+4.065457E+00
-2.576000E+00,+5.313254E+00,+4.115709E+00
-2.573500E+00,+5.403706E+00,+4.266462E+00
-2.571000E+00,+5.393656E+00,+3.613196E+00
-2.568500E+00,+5.323304E+00,+3.964955E+00
-2.566000E+00,+5.378580E+00,+4.055407E+00
-2.563500E+00,+5.348430E+00,+4.296613E+00
-2.561000E+00,+5.403706E+00,+4.055407E+00
-2.558500E+00,+5.353455E+00,+3.924754E+00
-2.556000E+00,+5.328329E+00,+4.467468E+00
-2.553500E+00,+5.363505E+00,+3.995106E+00
-2.551000E+00,+5.378580E+00,+3.874503E+00
-2.548500E+00,+5.403706E+00,+3.653397E+00
-2.546000E+00,+5.363505E+00,+4.628272E+00
-2.543500E+00,+5.353455E+00,+2.728774E+00
-2.541000E+00,+5.353455E+00,+3.361940E+00
-2.538500E+00,+5.378580E+00,+4.336814E+00
-2.536000E+00,+5.378580E+00,+2.598121E+00
-2.533500E+00,+5.363505E+00,+4.095608E+00
-2.531000E+00,+5.353455E+00,+3.562945E+00
-2.528500E+00,+5.353455E+00,+4.447367E+00
-2.526000E+00,+5.353455E+00,+3.613196E+00
-2.523500E+00,+5.403706E+00,+4.346865E+00
-2.521000E+00,+5.348430E+00,+3.070483E+00
-2.518500E+00,+5.338379E+00,+2.889578E+00
-2.516000E+00,+5.378580E+00,+2.799126E+00
-2.513500E+00,+5.353455E+00,+2.718724E+00
-2.511000E+00,+5.353455E+00,+3.542844E+00
-2.508500E+00,+5.338379E+00,+4.437317E+00
-2.506000E+00,+5.353455E+00,+4.276513E+00
-2.503500E+00,+5.363505E+00,+4.236312E+00
-2.501000E+00,+5.363505E+00,+4.567970E+00
-2.498500E+00,+5.393656E+00,+2.809176E+00
-2.496000E+00,+5.338379E+00,+2.839327E+00
-2.493500E+00,+5.323304E+00,+2.819226E+00
-2.491000E+00,+5.338379E+00,+2.628272E+00
-2.488500E+00,+5.378580E+00,+3.763950E+00
-2.486000E+00,+5.378580E+00,+3.985055E+00
-2.483500E+00,+5.378580E+00,+3.904653E+00
-2.481000E+00,+5.363505E+00,+3.442342E+00
-2.478500E+00,+5.388631E+00,+3.723749E+00
-2.476000E+00,+5.418781E+00,+3.914704E+00
-2.473500E+00,+5.363505E+00,+4.035307E+00
-2.471000E+00,+5.363505E+00,+4.226261E+00
-2.468500E+00,+5.338379E+00,+3.140834E+00
-2.466000E+00,+5.363505E+00,+4.186060E+00
-2.463500E+00,+5.363505E+00,+4.196111E+00
-2.461000E+00,+5.353455E+00,+3.593096E+00
-2.458500E+00,+5.363505E+00,+3.975005E+00
-2.456000E+00,+5.338379E+00,+3.301638E+00
-2.453500E+00,+5.378580E+00,+2.869478E+00
-2.451000E+00,+5.338379E+00,+4.366965E+00
-2.448500E+00,+5.378580E+00,+2.859427E+00
-2.446000E+00,+5.338379E+00,+3.964955E+00
-2.443500E+00,+5.378580E+00,+3.442342E+00
-2.441000E+00,+5.378580E+00,+3.894603E+00
-2.438500E+00,+5.378580E+00,+3.723749E+00
-2.436000E+00,+5.338379E+00,+4.005156E+00
-2.433500E+00,+5.378580E+00,+3.382040E+00
-2.431000E+00,+5.363505E+00,+4.648372E+00
-2.428500E+00,+5.363505E+00,+3.894603E+00
-2.426000E+00,+5.363505E+00,+3.703648E+00
-2.423500E+00,+5.388631E+00,+4.346865E+00
-2.421000E+00,+5.338379E+00,+3.291588E+00
-2.418500E+00,+5.363505E+00,+3.351890E+00
-2.416000E+00,+5.378580E+00,+3.914704E+00
-2.413500E+00,+5.338379E+00,+2.698623E+00
-2.411000E+00,+5.363505E+00,+2.869478E+00
-2.408500E+00,+5.378580E+00,+3.080533E+00
-2.406000E+00,+5.353455E+00,+4.095608E+00
-2.403500E+00,+5.353455E+00,+4.366965E+00
-2.401000E+00,+5.378580E+00,+4.065457E+00
-2.398500E+00,+5.378580E+00,+3.954905E+00
-2.396000E+00,+5.353455E+00,+2.919729E+00
-2.393500E+00,+5.353455E+00,+3.552895E+00
-2.391000E+00,+5.363505E+00,+4.075508E+00
-2.388500E+00,+5.338379E+00,+3.623246E+00
-2.386000E+00,+5.353455E+00,+3.040332E+00
-2.383500E+00,+5.363505E+00,+4.105658E+00
-2.381000E+00,+5.378580E+00,+3.894603E+00
-2.378500E+00,+5.403706E+00,+4.537819E+00
-2.376000E+00,+5.378580E+00,+4.286563E+00
-2.373500E+00,+5.378580E+00,+3.844352E+00
-2.371000E+00,+5.378580E+00,+2.959930E+00
-2.368500E+00,+5.363505E+00,+3.794101E+00
-2.366000E+00,+5.353455E+00,+2.829277E+00
-2.363500E+00,+5.378580E+00,+4.055407E+00
-2.361000E+00,+5.353455E+00,+3.824251E+00
-2.358500E+00,+5.353455E+00,+3.572995E+00
-2.356000E+00,+5.328329E+00,+3.653397E+00
-2.353500E+00,+5.338379E+00,+3.733799E+00
-2.351000E+00,+5.323304E+00,+4.266462E+00
-2.348500E+00,+5.378580E+00,+3.653397E+00
-2.346000E+00,+5.338379E+00,+3.120734E+00
-2.343500E+00,+5.353455E+00,+4.246362E+00
-2.341000E+00,+5.378580E+00,+4.125759E+00
-2.338500E+00,+5.338379E+00,+4.035307E+00
-2.336000E+00,+5.363505E+00,+3.964955E+00
-2.333500E+00,+5.378580E+00,+3.643347E+00
-2.331000E+00,+5.378580E+00,+4.387066E+00
-2.328500E+00,+5.328329E+00,+3.160935E+00
-2.326000E+00,+5.298178E+00,+3.683548E+00
-2.323500E+00,+5.353455E+00,+4.286563E+00
-2.321000E+00,+5.378580E+00,+3.572995E+00
-2.318500E+00,+5.378580E+00,+4.296613E+00
-2.316000E+00,+5.353455E+00,+3.231287E+00
-2.313500E+00,+5.378580E+00,+3.874503E+00
-2.311000E+00,+5.378580E+00,+2.859427E+00
-2.308500E+00,+5.363505E+00,+4.387066E+00
-2.306000E+00,+5.323304E+00,+3.703648E+00
-2.303500E+00,+5.338379E+00,+3.331789E+00
-2.301000E+00,+5.363505E+00,+3.301638E+00
-2.298500E+00,+5.353455E+00,+3.864452E+00
-2.296000E+00,+5.338379E+00,+4.477518E+00
-2.293500E+00,+5.353455E+00,+2.889578E+00
-2.291000E+00,+5.338379E+00,+3.884553E+00
-2.288500E+00,+5.378580E+00,+2.678523E+00
-2.286000E+00,+5.338379E+00,+3.934804E+00
-2.283500E+00,+5.328329E+00,+3.774000E+00
-2.281000E+00,+5.378580E+00,+3.874503E+00
-2.278500E+00,+5.363505E+00,+3.924754E+00
-2.276000E+00,+5.353455E+00,+3.763950E+00
-2.273500E+00,+5.363505E+00,+3.673498E+00
-2.271000E+00,+5.378580E+00,+4.417216E+00
-2.268500E+00,+5.428832E+00,+4.025256E+00
-2.266000E+00,+5.338379E+00,+4.547870E+00
-2.263500E+00,+5.338379E+00,+3.703648E+00
-2.261000E+00,+5.378580E+00,+3.382040E+00
-2.258500E+00,+5.353455E+00,+3.864452E+00
-2.256000E+00,+5.363505E+00,+4.397116E+00
-2.253500E+00,+5.338379E+00,+2.919729E+00
-2.251000E+00,+5.313254E+00,+3.944854E+00
-2.248500E+00,+5.378580E+00,+2.949880E+00
-2.246000E+00,+5.353455E+00,+2.738824E+00
-2.243500E+00,+5.388631E+00,+4.075508E+00
-2.241000E+00,+5.338379E+00,+3.673498E+00
-2.238500E+00,+5.353455E+00,+2.176010E+00
-2.236000E+00,+5.378580E+00,+3.010181E+00
-2.233500E+00,+5.378580E+00,+2.969980E+00
-2.231000E+00,+5.338379E+00,+3.774000E+00
-2.228500E+00,+5.378580E+00,+3.231287E+00
-2.226000E+00,+5.363505E+00,+4.206161E+00
-2.223500E+00,+5.363505E+00,+3.733799E+00
-2.221000E+00,+5.388631E+00,+3.593096E+00
-2.218500E+00,+5.353455E+00,+3.774000E+00
-2.216000E+00,+5.338379E+00,+3.894603E+00
-2.213500E+00,+5.313254E+00,+4.015206E+00
-2.211000E+00,+5.368530E+00,+4.065457E+00
-2.208500E+00,+5.353455E+00,+3.804151E+00
-2.206000E+00,+5.388631E+00,+3.814201E+00
-2.203500E+00,+5.338379E+00,+2.628272E+00
-2.201000E+00,+5.363505E+00,+3.944854E+00
-2.198500E+00,+5.353455E+00,+4.407166E+00
-2.196000E+00,+5.363505E+00,+3.120734E+00
-2.193500E+00,+5.363505E+00,+3.784050E+00
-2.191000E+00,+5.353455E+00,+2.196111E+00
-2.188500E+00,+5.363505E+00,+3.884553E+00
-2.186000E+00,+5.363505E+00,+3.291588E+00
-2.183500E+00,+5.323304E+00,+3.864452E+00
-2.181000E+00,+5.378580E+00,+4.035307E+00
-2.178500E+00,+5.363505E+00,+3.874503E+00
-2.176000E+00,+5.368530E+00,+2.819226E+00
-2.173500E+00,+5.403706E+00,+4.567970E+00
-2.171000E+00,+5.353455E+00,+3.774000E+00
-2.168500E+00,+5.393656E+00,+3.090583E+00
-2.166000E+00,+5.338379E+00,+4.829277E+00
-2.163500E+00,+5.363505E+00,+4.055407E+00
-2.161000E+00,+5.338379E+00,+3.000131E+00
-2.158500E+00,+5.378580E+00,+2.326764E+00
-2.156000E+00,+5.353455E+00,+3.542844E+00
-2.153500E+00,+5.353455E+00,+2.779025E+00
-2.151000E+00,+5.353455E+00,+3.834302E+00
-2.148500E+00,+5.348430E+00,+3.643347E+00
-2.146000E+00,+5.378580E+00,+3.311689E+00
-2.143500E+00,+5.378580E+00,+3.784050E+00
-2.141000E+00,+5.328329E+00,+3.975005E+00
-2.138500E+00,+5.378580E+00,+3.683548E+00
-2.136000E+00,+5.363505E+00,+3.894603E+00
-2.133500E+00,+5.363505E+00,+3.904653E+00
-2.131000E+00,+5.363505E+00,+3.191086E+00
-2.128500E+00,+5.363505E+00,+2.728774E+00
-2.126000E+00,+5.353455E+00,+3.442342E+00
-2.123500E+00,+5.378580E+00,+4.035307E+00
-2.121000E+00,+5.393656E+00,+4.206161E+00
-2.118500E+00,+5.343404E+00,+3.562945E+00
-2.116000E+00,+5.353455E+00,+3.492593E+00
-2.113500E+00,+5.363505E+00,+3.944854E+00
-2.111000E+00,+5.363505E+00,+4.326764E+00
-2.108500E+00,+5.338379E+00,+2.547870E+00
-2.106000E+00,+5.363505E+00,+3.964955E+00
-2.103500E+00,+5.368530E+00,+4.015206E+00
-2.101000E+00,+5.403706E+00,+4.115709E+00
-2.098500E+00,+5.353455E+00,+3.814201E+00
-2.096000E+00,+5.378580E+00,+3.080533E+00
-2.093500E+00,+5.388631E+00,+3.954905E+00
-2.091000E+00,+5.368530E+00,+4.015206E+00
-2.088500E+00,+5.378580E+00,+4.125759E+00
-2.086000E+00,+5.363505E+00,+3.472493E+00
-2.083500E+00,+5.338379E+00,+3.924754E+00
-2.081000E+00,+5.338379E+00,+3.814201E+00
-2.078500E+00,+5.363505E+00,+4.115709E+00
-2.076000E+00,+5.338379E+00,+3.020231E+00
-2.073500E+00,+5.353455E+00,+4.437317E+00
-2.071000E+00,+5.353455E+00,+4.025256E+00
-2.068500E+00,+5.338379E+00,+3.884553E+00
-2.066000E+00,+5.368530E+00,+4.537819E+00
-2.063500E+00,+5.388631E+00,+3.934804E+00
-2.061000E+00,+5.403706E+00,+4.266462E+00
-2.058500E+00,+5.363505E+00,+4.105658E+00
-2.056000E+00,+5.353455E+00,+4.216211E+00
-2.053500E+00,+5.388631E+00,+3.502643E+00
-2.051000E+00,+5.353455E+00,+2.447367E+00
-2.048500E+00,+5.353455E+00,+3.824251E+00
-2.046000E+00,+5.378580E+00,+2.176010E+00
-2.043500E+00,+5.328329E+00,+3.904653E+00
-2.041000E+00,+5.353455E+00,+2.949880E+00
-2.038500E+00,+5.353455E+00,+3.181035E+00
-2.036000E+00,+5.363505E+00,+3.774000E+00
-2.033500E+00,+5.363505E+00,+4.025256E+00
-2.031000E+00,+5.338379E+00,+3.181035E+00
-2.028500E+00,+5.338379E+00,+2.377015E+00
-2.026000E+00,+5.363505E+00,+4.025256E+00
-2.023500E+00,+5.338379E+00,+4.216211E+00
-2.021000E+00,+5.393656E+00,+4.176010E+00
-2.018500E+00,+5.378580E+00,+2.648372E+00
-2.016000E+00,+5.338379E+00,+3.894603E+00
-2.013500E+00,+5.368530E+00,+3.361940E+00
-2.011000E+00,+5.388631E+00,+4.206161E+00
-2.008500E+00,+5.378580E+00,+2.789076E+00
-2.006000E+00,+5.313254E+00,+3.673498E+00
-2.003500E+00,+5.353455E+00,+3.834302E+00
-2.001000E+00,+5.353455E+00,+3.924754E+00
-1.998500E+00,+5.353455E+00,+4.145859E+00
-1.996000E+00,+5.338379E+00,+2.980030E+00
-1.993500E+00,+5.368530E+00,+3.985055E+00
-1.991000E+00,+5.363505E+00,+4.206161E+00
-1.988500E+00,+5.378580E+00,+3.914704E+00
-1.986000E+00,+5.363505E+00,+4.366965E+00
-1.983500E+00,+5.363505E+00,+3.010181E+00
-1.981000E+00,+5.338379E+00,+4.417216E+00
-1.978500E+00,+5.328329E+00,+3.542844E+00
-1.976000E+00,+5.363505E+00,+4.055407E+00
-1.973500E+00,+5.363505E+00,+4.336814E+00
-1.971000E+00,+5.353455E+00,+3.181035E+00
-1.968500E+00,+5.338379E+00,+3.241337E+00
-1.966000E+00,+5.313254E+00,+4.628272E+00
-1.963500E+00,+5.363505E+00,+3.572995E+00
-1.961000E+00,+5.353455E+00,+3.794101E+00
-1.958500E+00,+5.353455E+00,+4.366965E+00
-1.956000E+00,+5.343404E+00,+3.864452E+00
-1.953500E+00,+5.363505E+00,+4.326764E+00
-1.951000E+00,+5.368530E+00,+2.678523E+00
-1.948500E+00,+5.348430E+00,+3.482543E+00
-1.946000E+00,+5.378580E+00,+3.733799E+00
-1.943500E+00,+5.338379E+00,+2.980030E+00
-1.941000E+00,+5.363505E+00,+3.100633E+00
-1.938500E+00,+5.353455E+00,+4.336814E+00
-1.936000E+00,+5.363505E+00,+3.221236E+00
-1.933500E+00,+5.363505E+00,+3.864452E+00
-1.931000E+00,+5.353455E+00,+2.758925E+00
-1.928500E+00,+5.353455E+00,+3.904653E+00
-1.926000E+00,+5.338379E+00,+4.196111E+00
-1.923500E+00,+5.378580E+00,+2.829277E+00
-1.921000E+00,+5.338379E+00,+3.924754E+00
-1.918500E+00,+5.353455E+00,+4.045357E+00
-1.916000E+00,+5.363505E+00,+3.191086E+00
-1.913500E+00,+5.338379E+00,+3.231287E+00
-1.911000E+00,+5.338379E+00,+3.975005E+00
-1.908500E+00,+5.353455E+00,+2.899628E+00
-1.906000E+00,+5.363505E+00,+3.824251E+00
-1.903500E+00,+5.348430E+00,+4.256412E+00
-1.901000E+00,+5.368530E+00,+4.949880E+00
-1.898500E+00,+5.353455E+00,+3.271488E+00
-1.896000E+00,+5.338379E+00,+3.914704E+00
-1.893500E+00,+5.338379E+00,+2.899628E+00
-1.891000E+00,+5.353455E+00,+4.155910E+00
-1.888500E+00,+5.378580E+00,+3.964955E+00
-1.886000E+00,+5.353455E+00,+2.819226E+00
-1.883500E+00,+5.313254E+00,+3.995106E+00
-1.881000E+00,+5.363505E+00,+4.869478E+00
-1.878500E+00,+5.378580E+00,+3.854402E+00
-1.876000E+00,+5.323304E+00,+3.291588E+00
-1.873500E+00,+5.353455E+00,+2.768975E+00
-1.871000E+00,+5.338379E+00,+4.055407E+00
-1.868500E+00,+5.368530E+00,+2.819226E+00
-1.866000E+00,+5.378580E+00,+4.206161E+00
-1.863500E+00,+5.403706E+00,+3.995106E+00
-1.861000E+00,+5.378580E+00,+3.392091E+00
-1.858500E+00,+5.378580E+00,+3.241337E+00
-1.856000E+00,+5.388631E+00,+3.231287E+00
-1.853500E+00,+5.378580E+00,+3.784050E+00
-1.851000E+00,+5.353455E+00,+4.115709E+00
-1.848500E+00,+5.378580E+00,+4.045357E+00
-1.846000E+00,+5.378580E+00,+3.201136E+00
-1.843500E+00,+5.378580E+00,+4.296613E+00
-1.841000E+00,+5.353455E+00,+3.603146E+00
-1.838500E+00,+5.378580E+00,+3.864452E+00
-1.836000E+00,+5.328329E+00,+3.834302E+00
-1.833500E+00,+5.338379E+00,+3.944854E+00
-1.831000E+00,+5.353455E+00,+3.995106E+00
-1.828500E+00,+5.378580E+00,+3.763950E+00
-1.826000E+00,+5.363505E+00,+3.914704E+00
-1.823500E+00,+5.363505E+00,+4.015206E+00
-1.821000E+00,+5.363505E+00,+3.452392E+00
-1.818500E+00,+5.388631E+00,+4.296613E+00
-1.816000E+00,+5.368530E+00,+4.829277E+00
-1.813500E+00,+5.338379E+00,+3.894603E+00
-1.811000E+00,+5.363505E+00,+4.035307E+00
-1.808500E+00,+5.363505E+00,+3.281538E+00
-1.806000E+00,+5.313254E+00,+3.522744E+00
-1.803500E+00,+5.313254E+00,+4.266462E+00
-1.801000E+00,+5.363505E+00,+3.924754E+00
-1.798500E+00,+5.353455E+00,+3.130784E+00
-1.796000E+00,+5.338379E+00,+4.306664E+00
-1.793500E+00,+5.353455E+00,+3.794101E+00
-1.791000E+00,+5.338379E+00,+3.934804E+00
-1.788500E+00,+5.378580E+00,+3.221236E+00
-1.786000E+00,+5.323304E+00,+3.995106E+00
-1.783500E+00,+5.353455E+00,+2.748875E+00
-1.781000E+00,+5.363505E+00,+2.919729E+00
-1.778500E+00,+5.353455E+00,+4.547870E+00
-1.776000E+00,+5.353455E+00,+3.864452E+00
-1.773500E+00,+5.378580E+00,+3.814201E+00
-1.771000E+00,+5.393656E+00,+3.904653E+00
-1.768500E+00,+5.338379E+00,+2.718724E+00
-1.766000E+00,+5.388631E+00,+4.598121E+00
-1.763500E+00,+5.348430E+00,+4.356915E+00
-1.761000E+00,+5.378580E+00,+4.316714E+00
-1.758500E+00,+5.338379E+00,+4.296613E+00
-1.756000E+00,+5.378580E+00,+3.924754E+00
-1.753500E+00,+5.338379E+00,+3.120734E+00
-1.751000E+00,+5.353455E+00,+3.894603E+00
-1.748500E+00,+5.378580E+00,+3.975005E+00
-1.746000E+00,+5.378580E+00,+4.025256E+00
-1.743500E+00,+5.363505E+00,+3.804151E+00
-1.741000E+00,+5.363505E+00,+4.186060E+00
-1.738500E+00,+5.378580E+00,+4.045357E+00
-1.736000E+00,+5.338379E+00,+3.854402E+00
-1.733500E+00,+5.363505E+00,+3.854402E+00
-1.731000E+00,+5.368530E+00,+2.075508E+00
-1.728500E+00,+5.313254E+00,+4.497618E+00
-1.726000E+00,+5.363505E+00,+4.125759E+00
-1.723500E+00,+5.338379E+00,+2.768975E+00
-1.721000E+00,+5.328329E+00,+4.226261E+00
-1.718500E+00,+5.353455E+00,+2.708674E+00
-1.716000E+00,+5.338379E+00,+3.894603E+00
-1.713500E+00,+5.363505E+00,+3.854402E+00
-1.711000E+00,+5.353455E+00,+4.186060E+00
-1.708500E+00,+5.363505E+00,+4.427267E+00
-1.706000E+00,+5.353455E+00,+3.924754E+00
-1.703500E+00,+5.323304E+00,+3.814201E+00
-1.701000E+00,+5.353455E+00,+4.417216E+00
-1.698500E+00,+5.363505E+00,+3.824251E+00
-1.696000E+00,+5.378580E+00,+4.065457E+00
-1.693500E+00,+5.378580E+00,+4.266462E+00
-1.691000E+00,+5.338379E+00,+3.512694E+00
-1.688500E+00,+5.338379E+00,+4.176010E+00
-1.686000E+00,+5.363505E+00,+2.899628E+00
-1.683500E+00,+5.338379E+00,+3.944854E+00
-1.681000E+00,+5.353455E+00,+4.346865E+00
-1.678500E+00,+5.378580E+00,+3.231287E+00
-1.676000E+00,+5.378580E+00,+3.392091E+00
-1.673500E+00,+5.353455E+00,+3.251387E+00
-1.671000E+00,+5.353455E+00,+3.673498E+00
-1.668500E+00,+5.363505E+00,+3.542844E+00
-1.666000E+00,+5.378580E+00,+3.522744E+00
-1.663500E+00,+5.378580E+00,+3.975005E+00
-1.661000E+00,+5.353455E+00,+3.944854E+00
-1.658500E+00,+5.378580E+00,+4.005156E+00
-1.656000E+00,+5.353455E+00,+3.975005E+00
-1.653500E+00,+5.378580E+00,+3.331789E+00
-1.651000E+00,+5.403706E+00,+3.472493E+00
-1.648500E+00,+5.338379E+00,+4.397116E+00
-1.646000E+00,+5.403706E+00,+4.517719E+00
-1.643500E+00,+5.338379E+00,+4.236312E+00
-1.641000E+00,+5.353455E+00,+3.603146E+00
-1.638500E+00,+5.338379E+00,+3.713699E+00
-1.636000E+00,+5.378580E+00,+4.176010E+00
-1.633500E+00,+5.378580E+00,+4.115709E+00
-1.631000E+00,+5.363505E+00,+3.321739E+00
-1.628500E+00,+5.338379E+00,+4.316714E+00
-1.626000E+00,+5.353455E+00,+4.457417E+00
-1.623500E+00,+5.378580E+00,+4.246362E+00
-1.621000E+00,+5.338379E+00,+4.055407E+00
-1.618500E+00,+5.363505E+00,+3.814201E+00
-1.616000E+00,+5.338379E+00,+3.743849E+00
-1.613500E+00,+5.353455E+00,+4.618221E+00
-1.611000E+00,+5.363505E+00,+4.316714E+00
-1.608500E+00,+5.363505E+00,+4.085558E+00
-1.606000E+00,+5.378580E+00,+3.522744E+00
-1.603500E+00,+5.363505E+00,+3.995106E+00
-1.601000E+00,+5.353455E+00,+4.035307E+00
-1.598500E+00,+5.313254E+00,+3.331789E+00
-1.596000E+00,+5.363505E+00,+3.673498E+00
-1.593500E+00,+5.363505E+00,+4.085558E+00
-1.591000E+00,+5.363505E+00,+3.472493E+00
-1.588500E+00,+5.368530E+00,+4.095608E+00
-1.586000E+00,+5.363505E+00,+3.864452E+00
-1.583500E+00,+5.338379E+00,+4.467468E+00
-1.581000E+00,+5.363505E+00,+4.125759E+00
-1.578500E+00,+5.363505E+00,+4.517719E+00
-1.576000E+00,+5.378580E+00,+4.085558E+00
-1.573500E+00,+5.363505E+00,+2.135809E+00
-1.571000E+00,+5.363505E+00,+4.437317E+00
-1.568500E+00,+5.363505E+00,+4.326764E+00
-1.566000E+00,+5.338379E+00,+2.889578E+00
-1.563500E+00,+5.363505E+00,+3.794101E+00
-1.561000E+00,+5.338379E+00,+4.105658E+00
-1.558500E+00,+5.338379E+00,+2.547870E+00
-1.556000E+00,+5.353455E+00,+4.377015E+00
-1.553500E+00,+5.328329E+00,+2.758925E+00
-1.551000E+00,+5.363505E+00,+3.130784E+00
-1.548500E+00,+5.363505E+00,+4.678523E+00
-1.546000E+00,+5.353455E+00,+4.075508E+00
-1.543500E+00,+5.378580E+00,+3.995106E+00
-1.541000E+00,+5.348430E+00,+4.085558E+00
-1.538500E+00,+5.363505E+00,+4.055407E+00
-1.536000E+00,+5.348430E+00,+3.985055E+00
-1.533500E+00,+5.328329E+00,+4.115709E+00
-1.531000E+00,+5.363505E+00,+3.774000E+00
-1.528500E+00,+5.353455E+00,+3.894603E+00
-1.526000E+00,+5.353455E+00,+4.145859E+00
-1.523500E+00,+5.338379E+00,+3.964955E+00
-1.521000E+00,+5.363505E+00,+3.361940E+00
-1.518500E+00,+5.338379E+00,+3.924754E+00
-1.516000E+00,+5.393656E+00,+4.095608E+00
-1.513500E+00,+5.363505E+00,+4.145859E+00
-1.511000E+00,+5.353455E+00,+2.929779E+00
-1.508500E+00,+5.338379E+00,+3.864452E+00
-1.506000E+00,+5.323304E+00,+4.738824E+00
-1.503500E+00,+5.353455E+00,+3.482543E+00
-1.501000E+00,+5.298178E+00,+2.919729E+00
-1.498500E+00,+5.363505E+00,+3.593096E+00
-1.496000E+00,+5.363505E+00,+4.718724E+00
-1.493500E+00,+5.368530E+00,+3.914704E+00
-1.491000E+00,+5.338379E+00,+4.346865E+00
-1.488500E+00,+5.363505E+00,+3.251387E+00
-1.486000E+00,+5.363505E+00,+4.296613E+00
-1.483500E+00,+5.353455E+00,+3.130784E+00
-1.481000E+00,+5.363505E+00,+3.784050E+00
-1.478500E+00,+5.378580E+00,+3.763950E+00
-1.476000E+00,+5.363505E+00,+3.693598E+00
